X,Y,CVEGEO,NOMGEO,estado,pob,acumlds,muertes,recprds,activos,incidnc,ORIG_FID
-96.487824145412,17.4507382352604,"20173",San Juan Atepec,Oaxaca,1540.00000000000,28.00000000000,2.00000000000,20.00000000000,1.00000000000,64.94000000000,"1177"
-96.7162033513706,16.9873189899798,"20174",Ánimas Trujano,Oaxaca,4207.00000000000,196.00000000000,6.00000000000,149.00000000000,4.00000000000,95.08000000000,"1178"
-96.7685659633826,17.5889255456195,"20175",San Juan Bautista Atatlahuca,Oaxaca,1652.00000000000,9.00000000000,4.00000000000,4.00000000000,0.00000000000,0.00000000000,"1179"
-97.2624096415844,17.7206237271216,"20176",San Juan Bautista Coixtlahuaca,Oaxaca,2758.00000000000,35.00000000000,1.00000000000,27.00000000000,0.00000000000,0.00000000000,"1180"
-96.9252837051973,17.6893037932134,"20177",San Juan Bautista Cuicatlán,Oaxaca,10341.00000000000,264.00000000000,8.00000000000,203.00000000000,2.00000000000,19.34000000000,"1181"
-96.7591540227283,17.2379917938454,"20178",San Juan Bautista Guelache,Oaxaca,7863.00000000000,169.00000000000,7.00000000000,127.00000000000,3.00000000000,38.15000000000,"1182"
-96.8074793627437,17.4391881051331,"20179",San Juan Bautista Jayacatlán,Oaxaca,1550.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1183"
-98.3437942682147,16.5148804140208,"20180",San Juan Bautista Lo de Soto,Oaxaca,2653.00000000000,5.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,"1184"
-97.6432793650244,18.0000141292176,"20181",San Juan Bautista Suchitepec,Oaxaca,458.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1185"
-96.5924164542021,17.8730111053585,"20182",San Juan Bautista Tlacoatzintepec,Oaxaca,2248.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1186"
-98.34986233481,17.6040435803053,"20183",San Juan Bautista Tlachichilco,Oaxaca,1440.00000000000,8.00000000000,0.00000000000,6.00000000000,0.00000000000,0.00000000000,"1187"
-96.0807968047012,18.0400398263882,"20184",San Juan Bautista Tuxtepec,Oaxaca,170588.00000000000,4068.00000000000,375.00000000000,2905.00000000000,62.00000000000,36.34000000000,"1188"
-98.1634240771418,16.6417378795344,"20185",San Juan Cacahuatepec,Oaxaca,9264.00000000000,67.00000000000,9.00000000000,45.00000000000,2.00000000000,21.59000000000,"1189"
-98.3117351073937,17.8618481833993,"20186",San Juan Cieneguilla,Oaxaca,598.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1190"
-96.7009876000865,18.0771003779345,"20187",San Juan Coatzóspam,Oaxaca,2176.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,"1191"
-97.9226531053402,16.4686519219754,"20188",San Juan Colorado,Oaxaca,10329.00000000000,15.00000000000,3.00000000000,10.00000000000,0.00000000000,0.00000000000,"1192"
-95.9565591990729,17.3289959923568,"20189",San Juan Comaltepec,Oaxaca,2937.00000000000,6.00000000000,0.00000000000,5.00000000000,0.00000000000,0.00000000000,"1193"
-95.4821216998584,17.354254919611,"20190",San Juan Cotzocón,Oaxaca,24519.00000000000,75.00000000000,16.00000000000,47.00000000000,0.00000000000,0.00000000000,"1194"
-96.5073396425758,17.2792247133327,"20191",San Juan Chicomezúchil,Oaxaca,344.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1195"
-96.6716550783269,16.8282588137534,"20192",San Juan Chilateca,Oaxaca,1585.00000000000,32.00000000000,5.00000000000,22.00000000000,0.00000000000,0.00000000000,"1196"
-96.7792476943427,17.3294540922697,"20193",San Juan del Estado,Oaxaca,2769.00000000000,76.00000000000,2.00000000000,58.00000000000,1.00000000000,36.11000000000,"1197"
-96.161348074894,16.8917791030558,"20194",San Juan del Río,Oaxaca,1318.00000000000,15.00000000000,2.00000000000,10.00000000000,0.00000000000,0.00000000000,"1198"
-97.3896525356263,17.277785092344,"20195",San Juan Diuxi,Oaxaca,1111.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1199"
-96.5393227817731,17.4009076293105,"20196",San Juan Evangelista Analco,Oaxaca,435.00000000000,5.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,"1200"
-96.5415255605389,16.9539084822193,"20197",San Juan Guelavía,Oaxaca,3405.00000000000,21.00000000000,2.00000000000,15.00000000000,0.00000000000,0.00000000000,"1201"
-95.1160680022716,17.0492378379581,"20198",San Juan Guichicovi,Oaxaca,30815.00000000000,48.00000000000,9.00000000000,31.00000000000,0.00000000000,0.00000000000,"1202"
-98.2902501089496,17.764359729834,"20199",San Juan Ihualtepec,Oaxaca,642.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1203"
-95.8910391762195,16.874686574753,"20200",San Juan Juquila Mixes,Oaxaca,3973.00000000000,5.00000000000,1.00000000000,3.00000000000,0.00000000000,0.00000000000,"1204"
-96.3017269060764,17.3240142122129,"20201",San Juan Juquila Vijanos,Oaxaca,2022.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1205"
-97.1169692842432,16.2092972832429,"20202",San Juan Lachao,Oaxaca,4968.00000000000,11.00000000000,2.00000000000,7.00000000000,0.00000000000,0.00000000000,"1206"
-96.545777408564,16.5684359577963,"20203",San Juan Lachigalla,Oaxaca,3432.00000000000,5.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,"1207"
-95.9179097576974,16.5114217774234,"20204",San Juan Lajarcia,Oaxaca,673.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1208"
-95.7728222242655,17.3981833093142,"20205",San Juan Lalana,Oaxaca,17579.00000000000,18.00000000000,2.00000000000,13.00000000000,0.00000000000,0.00000000000,"1209"
-97.0392373134786,18.044343576715,"20206",San Juan de los Cués,Oaxaca,2497.00000000000,12.00000000000,3.00000000000,7.00000000000,0.00000000000,0.00000000000,"1210"
-95.4207442133285,17.1321246171079,"20207",San Juan Mazatlán,Oaxaca,19226.00000000000,18.00000000000,4.00000000000,11.00000000000,0.00000000000,0.00000000000,"1211"
-97.8558833788434,17.3377196710936,"20208",San Juan Mixtepec,Oaxaca,7118.00000000000,15.00000000000,6.00000000000,7.00000000000,0.00000000000,0.00000000000,"1212"
-96.3131787284185,16.2466951935966,"20209",San Juan Mixtepec,Oaxaca,701.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1213"
-97.7548973037787,17.4261554285939,"20210",San Juan Ñumí,Oaxaca,6153.00000000000,14.00000000000,4.00000000000,8.00000000000,0.00000000000,0.00000000000,"1214"
-96.2554116397041,16.1157891573871,"20211",San Juan Ozolotepec,Oaxaca,2780.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"1215"
-96.0477243022441,17.4899429502202,"20212",San Juan Petlapa,Oaxaca,3041.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1216"
-97.3548364791956,16.3420967972808,"20213",San Juan Quiahije,Oaxaca,4145.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1217"
-96.6262542060359,17.6627521181006,"20214",San Juan Quiotepec,Oaxaca,2135.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"1218"
-97.2917880923067,17.4482987501879,"20215",San Juan Sayultepec,Oaxaca,839.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,"1219"
-96.2185089759864,17.3186146097526,"20216",San Juan Tabaá,Oaxaca,1381.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1220"
-97.1710244959682,17.1164300046017,"20217",San Juan Tamazola,Oaxaca,3079.00000000000,7.00000000000,0.00000000000,6.00000000000,0.00000000000,0.00000000000,"1221"
-97.4300200736665,17.0774194029139,"20218",San Juan Teita,Oaxaca,633.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1222"
-96.5977415620399,16.8945435479272,"20219",San Juan Teitipac,Oaxaca,2705.00000000000,34.00000000000,2.00000000000,26.00000000000,0.00000000000,0.00000000000,"1223"
-96.8184449575911,17.7094554888313,"20220",San Juan Tepeuxila,Oaxaca,2743.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1224"
-97.4157556277244,17.5872670223158,"20221",San Juan Teposcolula,Oaxaca,1295.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"1225"
-96.2799520257534,17.4419902376805,"20222",San Juan Yaeé,Oaxaca,1562.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,0.00000000000,"1226"
-96.182150165843,17.4105146120664,"20223",San Juan Yatzona,Oaxaca,483.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1227"
-97.2717530449477,17.5069668102361,"20224",San Juan Yucuita,Oaxaca,615.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1228"
-97.8778589748229,16.411233858857,"20225",San Lorenzo,Oaxaca,6357.00000000000,3.00000000000,2.00000000000,1.00000000000,0.00000000000,0.00000000000,"1229"
-96.2735677852794,16.9045271741896,"20226",San Lorenzo Albarradas,Oaxaca,2875.00000000000,13.00000000000,2.00000000000,9.00000000000,0.00000000000,0.00000000000,"1230"
-96.8035611636416,17.1290467637057,"20227",San Lorenzo Cacaotepec,Oaxaca,16630.00000000000,626.00000000000,28.00000000000,474.00000000000,5.00000000000,30.07000000000,"1231"
-96.9172767397239,18.2163498563226,"20228",San Lorenzo Cuaunecuiltitla,Oaxaca,843.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1232"
-97.1864662530625,16.526876449575,"20229",San Lorenzo Texmelúcan,Oaxaca,8520.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1233"
-98.1238346485785,17.631907600492,"20230",San Lorenzo Victoria,Oaxaca,1010.00000000000,6.00000000000,1.00000000000,4.00000000000,0.00000000000,0.00000000000,"1234"
-95.6897691368829,16.9378174562188,"20231",San Lucas Camotlán,Oaxaca,3131.00000000000,19.00000000000,0.00000000000,15.00000000000,0.00000000000,0.00000000000,"1235"
-96.3625233823137,18.0342641494271,"20232",San Lucas Ojitlán,Oaxaca,21069.00000000000,98.00000000000,13.00000000000,68.00000000000,0.00000000000,0.00000000000,"1236"
-96.4535023421986,16.8793006286489,"20233",San Lucas Quiaviní,Oaxaca,1795.00000000000,12.00000000000,1.00000000000,9.00000000000,0.00000000000,0.00000000000,"1237"
-96.9158915759588,18.1123467404064,"20234",San Lucas Zoquiápam,Oaxaca,7710.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1238"
-96.4789319182252,16.453288184261,"20235",San Luis Amatlán,Oaxaca,3777.00000000000,14.00000000000,1.00000000000,10.00000000000,0.00000000000,0.00000000000,"1239"
-96.3784423651432,16.058444894482,"20236",San Marcial Ozolotepec,Oaxaca,1558.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1240"
-97.9038010792191,17.7375112886663,"20237",San Marcos Arteaga,Oaxaca,1402.00000000000,11.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,"1241"
-96.7260680201815,16.6560549179716,"20238",San Martín de los Cansecos,Oaxaca,890.00000000000,5.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,"1242"
-97.6089555613692,17.3962973716673,"20239",San Martín Huamelúlpam,Oaxaca,1089.00000000000,6.00000000000,1.00000000000,4.00000000000,0.00000000000,0.00000000000,"1243"
-97.8584374143016,17.2277994316083,"20240",San Martín Itunyoso,Oaxaca,2320.00000000000,6.00000000000,0.00000000000,5.00000000000,0.00000000000,0.00000000000,"1244"
-96.8541823325085,16.616379417371,"20241",San Martín Lachilá,Oaxaca,1115.00000000000,10.00000000000,2.00000000000,6.00000000000,0.00000000000,0.00000000000,"1245"
-98.2450360467054,17.3617106076809,"20242",San Martín Peras,Oaxaca,12556.00000000000,25.00000000000,5.00000000000,16.00000000000,0.00000000000,0.00000000000,"1246"
-96.6919207210073,16.8757500911501,"20243",San Martín Tilcajete,Oaxaca,1885.00000000000,29.00000000000,1.00000000000,22.00000000000,0.00000000000,0.00000000000,"1247"
-97.0309012412875,18.1074000339966,"20244",San Martín Toxpalan,Oaxaca,3973.00000000000,24.00000000000,3.00000000000,17.00000000000,0.00000000000,0.00000000000,"1248"
-98.0709538410124,17.816550098073,"20245",San Martín Zacatepec,Oaxaca,1322.00000000000,3.00000000000,0.00000000000,2.00000000000,1.00000000000,75.64000000000,"1249"
-96.1969677258731,17.1529749190276,"20246",San Mateo Cajonos,Oaxaca,648.00000000000,13.00000000000,0.00000000000,10.00000000000,0.00000000000,0.00000000000,"1250"
-96.417145215126,17.3225017878718,"20247",Capulálpam de Méndez,Oaxaca,1622.00000000000,36.00000000000,2.00000000000,27.00000000000,0.00000000000,0.00000000000,"1251"
-95.0318085494471,16.206638952276,"20248",San Mateo del Mar,Oaxaca,15771.00000000000,76.00000000000,10.00000000000,52.00000000000,1.00000000000,6.34000000000,"1252"
-96.8689531201453,18.1411853225307,"20249",San Mateo Yoloxochitlán,Oaxaca,3758.00000000000,9.00000000000,3.00000000000,5.00000000000,0.00000000000,0.00000000000,"1253"
-97.262909773028,17.4225893961942,"20250",San Mateo Etlatongo,Oaxaca,1182.00000000000,5.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,"1254"
-98.4213906673245,17.6468985050265,"20251",San Mateo Nejápam,Oaxaca,1183.00000000000,9.00000000000,2.00000000000,6.00000000000,0.00000000000,0.00000000000,"1255"
-97.4698953222736,17.1368998079293,"20252",San Mateo Peñasco,Oaxaca,2216.00000000000,7.00000000000,1.00000000000,5.00000000000,0.00000000000,0.00000000000,"1256"
-96.3387860433916,15.9717372323537,"20253",San Mateo Piñas,Oaxaca,1962.00000000000,5.00000000000,1.00000000000,3.00000000000,0.00000000000,0.00000000000,"1257"
-96.5252242405882,16.1213223890954,"20254",San Mateo Río Hondo,Oaxaca,3252.00000000000,19.00000000000,3.00000000000,13.00000000000,0.00000000000,0.00000000000,"1258"
-97.3711074768687,17.0039644544812,"20255",San Mateo Sindihui,Oaxaca,2106.00000000000,4.00000000000,1.00000000000,2.00000000000,0.00000000000,0.00000000000,"1259"
-97.429513988153,17.8050529926321,"20256",San Mateo Tlapiltepec,Oaxaca,234.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"1260"
-96.1507620792789,17.2458935590713,"20257",San Melchor Betaza,Oaxaca,1068.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"1261"
-97.4735238117202,17.3066173254268,"20258",San Miguel Achiutla,Oaxaca,775.00000000000,16.00000000000,0.00000000000,13.00000000000,0.00000000000,0.00000000000,"1262"
-98.3321282350321,17.6828941289295,"20259",San Miguel Ahuehuetitlán,Oaxaca,2485.00000000000,7.00000000000,1.00000000000,5.00000000000,0.00000000000,0.00000000000,"1263"
-96.7042696300624,17.4339088927199,"20260",San Miguel Aloápam,Oaxaca,2291.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1264"
-98.019453662483,17.8867426386275,"20261",San Miguel Amatitlán,Oaxaca,7808.00000000000,13.00000000000,1.00000000000,10.00000000000,0.00000000000,0.00000000000,"1265"
-96.4497711650039,17.1568828283963,"20262",San Miguel Amatlán,Oaxaca,1021.00000000000,6.00000000000,0.00000000000,5.00000000000,0.00000000000,0.00000000000,"1266"
-96.6801418377038,16.1666371961646,"20263",San Miguel Coatlán,Oaxaca,3416.00000000000,6.00000000000,1.00000000000,4.00000000000,0.00000000000,0.00000000000,"1267"
-97.1982206664325,17.6268089388359,"20264",San Miguel Chicahua,Oaxaca,2223.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1268"
-94.409888587636,16.6525506469772,"20265",San Miguel Chimalapa,Oaxaca,7117.00000000000,36.00000000000,5.00000000000,25.00000000000,0.00000000000,0.00000000000,"1269"
-96.0962249927112,15.9452189822743,"20266",San Miguel del Puerto,Oaxaca,8607.00000000000,50.00000000000,4.00000000000,37.00000000000,0.00000000000,0.00000000000,"1270"
-96.5743873625069,17.3274731831968,"20267",San Miguel del Río,Oaxaca,277.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1271"
-96.7366056674204,16.5961916821704,"20268",San Miguel Ejutla,Oaxaca,1032.00000000000,11.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,"1272"
-97.6089700601086,17.0831944788948,"20269",San Miguel el Grande,Oaxaca,4389.00000000000,66.00000000000,2.00000000000,51.00000000000,0.00000000000,0.00000000000,"1273"
-97.1461818507905,17.754444612826,"20270",San Miguel Huautla,Oaxaca,1157.00000000000,5.00000000000,2.00000000000,2.00000000000,0.00000000000,0.00000000000,"1274"
-96.9478642075069,16.7575531966248,"20271",San Miguel Mixtepec,Oaxaca,3321.00000000000,17.00000000000,1.00000000000,13.00000000000,0.00000000000,0.00000000000,"1275"
-97.4266050549691,16.1792463781851,"20272",San Miguel Panixtlahuaca,Oaxaca,6768.00000000000,14.00000000000,1.00000000000,10.00000000000,0.00000000000,0.00000000000,"1276"
-97.0120725618833,16.9285748706135,"20273",San Miguel Peras,Oaxaca,3463.00000000000,7.00000000000,0.00000000000,6.00000000000,0.00000000000,0.00000000000,"1277"
-97.2163580310636,16.981063875192,"20274",San Miguel Piedras,Oaxaca,1334.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"1278"
-95.7716854200039,16.9684619216662,"20275",San Miguel Quetzaltepec,Oaxaca,8512.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"1279"
-96.7976815048415,17.9198718504676,"20276",San Miguel Santa Flor,Oaxaca,730.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,0.00000000000,"1280"
-97.0663445402375,16.4474184087956,"20277",Villa Sola de Vega,Oaxaca,12703.00000000000,91.00000000000,5.00000000000,69.00000000000,0.00000000000,0.00000000000,"1281"
-96.439074431023,18.252550835983,"20278",San Miguel Soyaltepec,Oaxaca,40476.00000000000,80.00000000000,13.00000000000,54.00000000000,0.00000000000,0.00000000000,"1282"
-96.4584284012424,16.0801723760425,"20279",San Miguel Suchixtepec,Oaxaca,2833.00000000000,13.00000000000,2.00000000000,9.00000000000,0.00000000000,0.00000000000,"1283"
-96.2318365577472,17.3673968867174,"20280",Villa Talea de Castro,Oaxaca,2368.00000000000,17.00000000000,0.00000000000,10.00000000000,4.00000000000,168.92000000000,"1284"
-97.3005422274461,17.3741543293984,"20281",San Miguel Tecomatlán,Oaxaca,312.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1285"
-95.5478202564087,16.2319474554809,"20282",San Miguel Tenango,Oaxaca,749.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"1286"
